# gmm-align-compiled --transition-scale=0.0 --self-loop-scale=0.0 --acoustic-scale=0.1 --beam=10 --retry-beam=40 "gmm-boost-silence --boost=1.0 1 telugu_exp/tri3_cleaned/final.alimdl - |" "ark:gunzip -c telugu_exp/chain_cleaned_1d/tri3_cleaned_train_cleaned_sp_lats/fsts.72.gz|" "ark,s,cs:apply-cmvn  --utt2spk=ark:telugu_data/train_cleaned_sp/split100/72/utt2spk scp:telugu_data/train_cleaned_sp/split100/72/cmvn.scp scp:telugu_data/train_cleaned_sp/split100/72/feats.scp ark:- | splice-feats  ark:- ark:- | transform-feats telugu_exp/tri3_cleaned/final.mat ark:- ark:- |" "ark:|gzip -c >telugu_exp/chain_cleaned_1d/tri3_cleaned_train_cleaned_sp_lats/pre_ali.72.gz" 
# Started at Tue Jun 14 22:48:16 UTC 2022
#
gmm-align-compiled --transition-scale=0.0 --self-loop-scale=0.0 --acoustic-scale=0.1 --beam=10 --retry-beam=40 'gmm-boost-silence --boost=1.0 1 telugu_exp/tri3_cleaned/final.alimdl - |' 'ark:gunzip -c telugu_exp/chain_cleaned_1d/tri3_cleaned_train_cleaned_sp_lats/fsts.72.gz|' 'ark,s,cs:apply-cmvn  --utt2spk=ark:telugu_data/train_cleaned_sp/split100/72/utt2spk scp:telugu_data/train_cleaned_sp/split100/72/cmvn.scp scp:telugu_data/train_cleaned_sp/split100/72/feats.scp ark:- | splice-feats  ark:- ark:- | transform-feats telugu_exp/tri3_cleaned/final.mat ark:- ark:- |' 'ark:|gzip -c >telugu_exp/chain_cleaned_1d/tri3_cleaned_train_cleaned_sp_lats/pre_ali.72.gz' 
gmm-boost-silence --boost=1.0 1 telugu_exp/tri3_cleaned/final.alimdl - 
WARNING (gmm-boost-silence[5.5.1009~1-e4940]:main():gmm-boost-silence.cc:82) The pdfs for the silence phones may be shared by other phones (note: this probably does not matter.)
LOG (gmm-boost-silence[5.5.1009~1-e4940]:main():gmm-boost-silence.cc:93) Boosted weights for 3 pdfs, by factor of 1
LOG (gmm-boost-silence[5.5.1009~1-e4940]:main():gmm-boost-silence.cc:103) Wrote model to -
splice-feats ark:- ark:- 
WARNING (gmm-align-compiled[5.5.1009~1-e4940]:AlignUtteranceWrapper():decoder-wrappers.cc:626) Did not successfully decode file sp1.1-000550060-1, len = 816
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550061-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550064-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550068-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550070-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550071-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550073-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550076-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550077-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550078-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550079-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550087-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550090-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550095-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550096-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550097-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550102-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550103-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550104-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550108-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550109-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550112-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550116-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550119-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550125-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550127-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550128-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550130-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550132-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550133-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550138-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550141-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550143-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550144-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550145-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550146-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550147-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550148-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550150-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550152-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550153-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550155-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550156-1
WARNING (gmm-align-compiled[5.5.1009~1-e4940]:AlignUtteranceWrapper():decoder-wrappers.cc:617) Retrying utterance sp1.1-000550156-1 with beam 40
WARNING (gmm-align-compiled[5.5.1009~1-e4940]:AlignUtteranceWrapper():decoder-wrappers.cc:626) Did not successfully decode file sp1.1-000550156-1, len = 256
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550156-2
WARNING (gmm-align-compiled[5.5.1009~1-e4940]:AlignUtteranceWrapper():decoder-wrappers.cc:617) Retrying utterance sp1.1-000550156-2 with beam 40
WARNING (gmm-align-compiled[5.5.1009~1-e4940]:AlignUtteranceWrapper():decoder-wrappers.cc:626) Did not successfully decode file sp1.1-000550156-2, len = 210
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550158-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550162-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550164-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550166-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550168-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550170-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550171-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550172-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550174-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550175-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550178-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550179-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550181-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550184-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550185-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550186-1
WARNING (gmm-align-compiled[5.5.1009~1-e4940]:AlignUtteranceWrapper():decoder-wrappers.cc:617) Retrying utterance sp1.1-000550186-1 with beam 40
WARNING (gmm-align-compiled[5.5.1009~1-e4940]:AlignUtteranceWrapper():decoder-wrappers.cc:626) Did not successfully decode file sp1.1-000550186-1, len = 393
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550192-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550194-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550197-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550198-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550199-1
WARNING (gmm-align-compiled[5.5.1009~1-e4940]:AlignUtteranceWrapper():decoder-wrappers.cc:617) Retrying utterance sp1.1-000550199-1 with beam 40
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550202-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550207-1
WARNING (gmm-align-compiled[5.5.1009~1-e4940]:AlignUtteranceWrapper():decoder-wrappers.cc:617) Retrying utterance sp1.1-000550207-1 with beam 40
WARNING (gmm-align-compiled[5.5.1009~1-e4940]:AlignUtteranceWrapper():decoder-wrappers.cc:626) Did not successfully decode file sp1.1-000550207-1, len = 332
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550207-2
WARNING (gmm-align-compiled[5.5.1009~1-e4940]:AlignUtteranceWrapper():decoder-wrappers.cc:617) Retrying utterance sp1.1-000550207-2 with beam 40
WARNING (gmm-align-compiled[5.5.1009~1-e4940]:AlignUtteranceWrapper():decoder-wrappers.cc:626) Did not successfully decode file sp1.1-000550207-2, len = 130
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550208-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550214-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550215-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550217-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550220-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550225-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550230-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550232-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550233-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550236-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550247-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550248-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550253-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550258-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550262-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550263-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550266-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550268-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550272-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550276-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550279-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550283-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550287-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550288-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550291-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550293-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550294-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550295-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550303-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550305-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550307-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550308-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550309-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550310-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550311-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550313-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550315-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550318-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550320-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550321-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550322-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550324-1
WARNING (gmm-align-compiled[5.5.1009~1-e4940]:AlignUtteranceWrapper():decoder-wrappers.cc:617) Retrying utterance sp1.1-000550324-1 with beam 40
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550325-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550326-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550327-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550328-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550332-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550335-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550337-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550339-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550342-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550343-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550345-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550352-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550354-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550358-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550361-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550363-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550365-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550368-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550369-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550370-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550372-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550375-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550376-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550377-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550379-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550383-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550385-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550387-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550388-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550392-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550393-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550394-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550397-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550398-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550404-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550409-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550410-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550415-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550416-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550419-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550425-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550427-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550428-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550429-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550430-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550433-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550435-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550436-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550437-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550438-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550440-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550443-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550445-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550446-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550451-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550455-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550456-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550458-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550466-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550470-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550475-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550477-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550479-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550482-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550483-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550486-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550489-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550490-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550491-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550495-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550496-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550499-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000550500-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000560001-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000560002-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000560011-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000560012-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000560014-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000560015-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000560022-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000560029-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000560030-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000560038-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000560039-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000560041-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000560043-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000560046-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000560047-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000560050-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000560058-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000560060-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000560065-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000560068-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000560069-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000560070-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000560074-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000560080-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000560082-1
LOG (gmm-align-compiled[5.5.1009~1-e4940]:main():gmm-align-compiled.cc:127) sp1.1-000560083-1
